timestamp,price,qty,side
2024-01-01 00:26:33+00:00,42173.31166191402,0.04691027046610852,sell
2024-01-01 00:26:35+00:00,42155.38594750963,0.1942615164907861,buy
2024-01-01 00:26:36+00:00,42117.07126753193,0.15333184418340767,buy
2024-01-01 00:26:38+00:00,42149.33558147344,0.08502739662693796,buy
2024-01-01 00:26:39+00:00,42125.24143098757,0.042198707449966635,sell
2024-01-01 00:26:40+00:00,42071.81133526384,0.13142757235497754,sell
2024-01-01 00:26:41+00:00,42063.72567999505,0.06142358725932708,buy
2024-01-01 00:26:42+00:00,42026.74131553595,0.08891234253363084,buy
2024-01-01 00:26:43+00:00,42055.32478729943,0.052451519627635085,buy
2024-01-01 00:26:44+00:00,42067.52054504029,0.05341860654581816,buy
2024-01-01 00:26:45+00:00,42069.27363346917,0.021618121695909077,buy
2024-01-01 00:26:46+00:00,42098.5165848307,0.053145677603292675,buy
2024-01-01 00:26:47+00:00,42048.04206072877,0.0758794720477922,sell
2024-01-01 00:26:48+00:00,42039.544825124096,0.11716478089599748,sell
2024-01-01 00:26:49+00:00,42044.59910810398,0.047386772060744216,buy
2024-01-01 00:26:50+00:00,42050.30577805716,0.10431152397562946,sell
2024-01-01 00:26:51+00:00,42075.161238039786,0.12312774857996264,buy
2024-01-01 00:26:52+00:00,42014.276290365786,0.05698811951586391,sell
2024-01-01 00:26:53+00:00,42051.58059432879,0.13800053475534943,sell
2024-01-01 00:26:55+00:00,42041.480504303196,0.04667636129534387,buy
2024-01-01 00:26:56+00:00,42075.7764597659,0.22552722919099683,sell
2024-01-01 00:26:58+00:00,42080.94600512827,0.13085540345523283,buy
2024-01-01 00:26:59+00:00,42046.92007459443,0.1346513547207481,sell
2024-01-01 00:27:01+00:00,42042.34940980864,0.17069768707817212,sell
2024-01-01 00:27:02+00:00,42106.492780288965,0.05837429521511788,sell
2024-01-01 00:27:03+00:00,42168.30893758351,0.06824880680331524,sell
2024-01-01 00:27:04+00:00,42224.60794905897,0.08827654132046502,buy
2024-01-01 00:27:05+00:00,42194.048773217546,0.04821735611296523,sell
2024-01-01 00:27:06+00:00,42250.58450263085,0.06936084564620633,buy
2024-01-01 00:27:07+00:00,42284.43716746864,0.07592712462896044,buy
2024-01-01 00:27:08+00:00,42256.73663026939,0.0811366175632538,sell
2024-01-01 00:27:10+00:00,42242.159274605976,0.18719904961451578,buy
2024-01-01 00:27:12+00:00,42197.905108023166,0.11503352246768839,buy
2024-01-01 00:27:13+00:00,42194.00521786977,0.04436733875009856,buy
2024-01-01 00:27:14+00:00,42131.064991586885,0.034288692744068275,buy
2024-01-01 00:27:15+00:00,42124.55611443563,0.022286080374064522,sell
2024-01-01 00:27:16+00:00,42148.890511941005,0.14012472145275295,buy
2024-01-01 00:27:17+00:00,42170.0857089432,0.12610280766215853,buy
2024-01-01 00:27:19+00:00,42092.41236985263,0.05936423738627247,sell
2024-01-01 00:27:20+00:00,42065.30335521966,0.028183609236085767,buy
2024-01-01 00:27:21+00:00,42006.670119915005,0.06454416300768134,sell
2024-01-01 00:27:22+00:00,42055.600436313056,0.0638643561115482,buy
2024-01-01 00:27:23+00:00,42104.4088215234,0.07470379183097761,buy
2024-01-01 00:27:24+00:00,42143.35367143709,0.05302465087142493,buy
2024-01-01 00:27:25+00:00,42117.72225672436,0.04284247829742517,buy
2024-01-01 00:27:26+00:00,42096.65901250647,0.015187935084683883,sell
2024-01-01 00:27:27+00:00,42086.17738833641,0.07491328566023886,sell
2024-01-01 00:27:28+00:00,42010.21367686187,0.077755230008786,sell
2024-01-01 00:27:29+00:00,41985.43050204685,0.07686809517438765,buy
2024-01-01 00:27:30+00:00,41984.79571149754,0.07692456875943361,sell
2024-01-01 00:27:31+00:00,42005.729925947046,0.09321424950032611,sell
2024-01-01 00:27:32+00:00,42007.30097580819,0.025111213837712185,buy
2024-01-01 00:27:33+00:00,42000.323715157814,0.03734236512907606,sell
2024-01-01 00:27:34+00:00,42035.87904154235,0.0634501513307163,sell
2024-01-01 00:27:35+00:00,41990.06390280235,0.03014168888412437,sell
2024-01-01 00:27:36+00:00,41977.12562312018,0.017928671973688925,buy
2024-01-01 00:27:37+00:00,42026.864088984745,0.05607818138746312,buy
2024-01-01 00:27:39+00:00,41990.20046717667,0.24168895506382077,sell
2024-01-01 00:27:40+00:00,41945.343276357824,0.10709267809697383,sell
2024-01-01 00:27:41+00:00,41985.696241482736,0.11062315304010319,buy
2024-01-01 00:27:42+00:00,41973.154139018356,0.2217101757112275,buy
2024-01-01 00:27:43+00:00,41995.56937698387,0.048697797308448365,buy
2024-01-01 00:27:44+00:00,42033.01371299772,0.03986250251166891,buy
2024-01-01 00:27:45+00:00,42048.35567159051,0.08309674787402341,buy
2024-01-01 00:27:47+00:00,42013.7557476272,0.030218908132521042,buy
2024-01-01 00:27:48+00:00,42015.94990573763,0.23068228960404086,buy
2024-01-01 00:27:49+00:00,42084.38509071227,0.041277377262541916,buy
2024-01-01 00:27:51+00:00,42044.26590550897,0.10714342062467581,buy
2024-01-01 00:27:53+00:00,42049.62207611004,0.05496693734757767,buy
2024-01-01 00:27:54+00:00,42073.15871111382,0.04053103251536176,sell
2024-01-01 00:27:55+00:00,42066.77687771849,0.04802846242525891,buy
2024-01-01 00:27:56+00:00,42065.57779013523,0.05742083197399935,sell
2024-01-01 00:27:57+00:00,42114.44429706231,0.05703050192272058,buy
2024-01-01 00:27:58+00:00,42105.41758732063,0.08744807538087489,sell
2024-01-01 00:27:59+00:00,42070.36437223156,0.051711383597606395,buy
2024-01-01 00:28:00+00:00,42098.84557420093,0.05659763698240026,buy
2024-01-01 00:28:01+00:00,42102.22660020796,0.08594910020694034,sell
2024-01-01 00:28:02+00:00,42111.0473387013,0.02781640364140779,buy
2024-01-01 00:28:03+00:00,42070.053889181094,0.061921722797726834,buy
2024-01-01 00:28:07+00:00,42090.43396435007,0.04935287272402111,sell
2024-01-01 00:28:08+00:00,42024.78343214171,0.04573097304548889,buy
2024-01-01 00:28:09+00:00,42008.48168545363,0.2360450294255576,sell
2024-01-01 00:28:10+00:00,41973.100973579705,0.07981499606049536,sell
2024-01-01 00:28:11+00:00,41958.2072691793,0.09331034569047367,sell
2024-01-01 00:28:12+00:00,41957.84419917376,0.148923495491208,sell
2024-01-01 00:28:13+00:00,41919.42819541735,0.07781406884721374,sell
2024-01-01 00:28:14+00:00,41934.65749744998,0.06859708527363252,sell
2024-01-01 00:28:15+00:00,41947.32384423586,0.02096735714361073,buy
2024-01-01 00:28:16+00:00,41975.668725108786,0.07711246802275483,sell
2024-01-01 00:28:18+00:00,41970.912877102666,0.030324200137801183,sell
2024-01-01 00:28:19+00:00,41964.7407824791,0.06183120617833399,sell
2024-01-01 00:28:20+00:00,41941.16518655144,0.1643536070836336,sell
2024-01-01 00:28:21+00:00,41948.76660940271,0.06471236327894278,sell
2024-01-01 00:28:22+00:00,41933.52299950898,0.04629015549348394,buy
2024-01-01 00:28:24+00:00,41969.37891640686,0.07616902000124331,sell
2024-01-01 00:28:25+00:00,41961.012084258604,0.04518569902413141,sell
2024-01-01 00:28:26+00:00,42012.63742182324,0.06803759481927735,sell
2024-01-01 00:28:27+00:00,42021.000827656855,0.06600570715260172,buy
2024-01-01 00:28:28+00:00,42007.514898296984,0.11290044314952731,sell
2024-01-01 00:28:29+00:00,42067.74192574787,0.05827336313751331,sell
2024-01-01 00:28:30+00:00,42019.85851693721,0.04887935626809757,sell
2024-01-01 00:28:31+00:00,42017.54174859842,0.1402850082360763,sell
2024-01-01 00:28:33+00:00,42008.21162058105,0.07766767084759243,buy
2024-01-01 00:28:34+00:00,42033.4688433774,0.07666300468638405,sell
2024-01-01 00:28:35+00:00,42031.999720362815,0.03724832512867268,sell
2024-01-01 00:28:36+00:00,42027.76736352167,0.06931684962522076,buy
2024-01-01 00:28:37+00:00,42041.00806362,0.06408644367235626,buy
2024-01-01 00:28:38+00:00,41962.6087250427,0.43219927267555147,sell
2024-01-01 00:28:39+00:00,41989.23903096154,0.12063096215659734,sell
2024-01-01 00:28:42+00:00,41959.19097356991,0.031166472827774534,buy
2024-01-01 00:28:43+00:00,41963.9326489183,0.04841871654533125,buy
2024-01-01 00:28:44+00:00,41938.78673365734,0.02186165933302918,sell
2024-01-01 00:28:46+00:00,41922.83812494815,0.04369593274814341,sell
2024-01-01 00:28:47+00:00,41890.28855431469,0.23657414005488747,sell
2024-01-01 00:28:48+00:00,41937.97020425389,0.09442119990138867,sell
2024-01-01 00:28:49+00:00,41951.874206837594,0.19331030788993445,buy
2024-01-01 00:28:50+00:00,41952.40915705624,0.03869719869748562,buy
2024-01-01 00:28:53+00:00,41938.11780310108,0.31308141544450263,buy
2024-01-01 00:28:54+00:00,41918.428238420565,0.07759519191950949,sell
2024-01-01 00:28:55+00:00,41922.34632106692,0.025429615584234438,buy
2024-01-01 00:28:57+00:00,41960.177003673794,0.05804642535491405,sell
2024-01-01 00:28:58+00:00,41991.24900196073,0.03720817430569018,buy
2024-01-01 00:29:00+00:00,42005.04812677083,0.08456861098797598,sell
2024-01-01 00:29:01+00:00,41993.51069223602,0.06000536467045748,buy
2024-01-01 00:29:03+00:00,41965.8136349981,0.2034904732985322,buy
2024-01-01 00:29:04+00:00,41968.897363947704,0.05459233715041639,buy
2024-01-01 00:29:06+00:00,42024.78512101727,0.23984129371324797,buy
2024-01-01 00:29:07+00:00,41993.1507229388,0.02318017205882338,sell
2024-01-01 00:29:09+00:00,41988.56796052968,0.10399918121750687,buy
2024-01-01 00:29:10+00:00,42059.09117024146,0.027239782955226027,buy
2024-01-01 00:29:11+00:00,42070.52704173503,0.029023674180725517,buy
2024-01-01 00:29:12+00:00,42066.871098685326,0.05773237207853252,buy
2024-01-01 00:29:13+00:00,42012.71476740066,0.10362228935181053,sell
2024-01-01 00:29:15+00:00,41965.460340340906,0.11104204910644165,sell
2024-01-01 00:29:16+00:00,41937.44931267193,0.1929868069334753,buy
2024-01-01 00:29:20+00:00,41986.45214379782,0.20897056080327142,buy
2024-01-01 00:29:21+00:00,41977.734469560375,0.013520441557372743,sell
2024-01-01 00:29:22+00:00,42036.97930355182,0.03404013493308742,buy
2024-01-01 00:29:23+00:00,42077.13146708075,0.03905939136229043,buy
2024-01-01 00:29:24+00:00,42125.29664164607,0.0760317207512184,buy
2024-01-01 00:29:25+00:00,42145.64568096179,0.09683076138764138,buy
2024-01-01 00:29:26+00:00,42180.356353737516,0.068559582779349,buy
2024-01-01 00:29:27+00:00,42226.28575063982,0.05119410212805151,buy
2024-01-01 00:29:28+00:00,42217.368503151774,0.08200442639308943,sell
2024-01-01 00:29:29+00:00,42192.274551348375,0.07880762107727232,buy
2024-01-01 00:29:31+00:00,42207.15172159639,0.10576801748211541,sell
2024-01-01 00:29:34+00:00,42284.200848647546,0.10297079178820176,sell
2024-01-01 00:29:35+00:00,42244.25496232531,0.03981404794808706,buy
2024-01-01 00:29:36+00:00,42213.833365612474,0.05905677957996916,buy
2024-01-01 00:29:37+00:00,42183.36053640815,0.09998722700465727,sell
2024-01-01 00:29:38+00:00,42173.007388135324,0.04236307661696921,sell
2024-01-01 00:29:39+00:00,42127.21991396971,0.07213657021295211,sell
2024-01-01 00:29:40+00:00,42149.89721420329,0.2561164818185983,sell
2024-01-01 00:29:41+00:00,42199.49530883452,0.10591628691854381,buy
2024-01-01 00:29:42+00:00,42170.838016890084,0.04556403472422295,buy
2024-01-01 00:29:43+00:00,42130.89968672799,0.06187575448514324,sell
2024-01-01 00:29:45+00:00,42094.389356992055,0.07663995812104248,sell
2024-01-01 00:29:46+00:00,42133.98847987883,0.07621534835846679,buy
2024-01-01 00:29:48+00:00,42170.34898248292,0.05645689205697502,buy
2024-01-01 00:29:49+00:00,42206.619664544014,0.15671918659951742,sell
2024-01-01 00:29:50+00:00,42188.14558577771,0.026382605519365245,sell
2024-01-01 00:29:51+00:00,42201.43859243729,0.051815124277350695,sell
2024-01-01 00:29:53+00:00,42095.577162653244,0.06742930964917414,sell
2024-01-01 00:29:54+00:00,42094.755728233205,0.06985604570513368,buy
2024-01-01 00:29:55+00:00,42074.96602061507,0.06690632260702487,buy
2024-01-01 00:29:57+00:00,42105.48404619162,0.13561162765714074,sell
2024-01-01 00:29:58+00:00,42058.167841330556,0.14245391354605139,sell
2024-01-01 00:29:59+00:00,42048.04053266238,0.09549927578626216,buy
2024-01-01 00:30:00+00:00,41983.56482797307,0.020870405227171283,sell
2024-01-01 00:30:01+00:00,41998.13993818528,0.0539631414383513,sell
2024-01-01 00:30:02+00:00,41976.289828194145,0.08457652049532809,sell
2024-01-01 00:30:03+00:00,42003.67960241891,0.04659022900782134,sell
2024-01-01 00:30:04+00:00,41998.461445935165,0.14364075921960723,sell
2024-01-01 00:30:05+00:00,42019.89452449596,0.10350832741046392,sell
2024-01-01 00:30:07+00:00,42039.65839940635,0.014996200132838318,sell
2024-01-01 00:30:08+00:00,42039.61287158271,0.09533558525007056,sell
2024-01-01 00:30:09+00:00,42074.57116606515,0.06178032859926266,sell
2024-01-01 00:30:10+00:00,42151.826467828614,0.04395829314741475,sell
2024-01-01 00:30:11+00:00,42143.98715657261,0.045385427229757455,buy
2024-01-01 00:30:12+00:00,42116.49448748819,0.030147989145747265,sell
2024-01-01 00:30:13+00:00,42099.617121433774,0.10527296427233807,sell
2024-01-01 00:30:14+00:00,42094.7343598899,0.03592401071900369,buy
2024-01-01 00:30:15+00:00,42090.86467733773,0.07119264855481551,buy
2024-01-01 00:30:16+00:00,42022.23474754317,0.05055725830281801,sell
2024-01-01 00:30:18+00:00,42067.15794506087,0.059051931648102254,sell
2024-01-01 00:30:21+00:00,41981.01043675294,0.04365802262830649,buy
2024-01-01 00:30:22+00:00,42001.04094351258,0.03890843053710398,sell
2024-01-01 00:30:26+00:00,41987.59516943503,0.28963311494736815,buy
2024-01-01 00:30:27+00:00,42039.60806564518,0.027024292682117194,sell
2024-01-01 00:30:28+00:00,42036.80340063532,0.10987681021448711,buy
2024-01-01 00:30:29+00:00,42085.419588466684,0.05790496657530322,buy
2024-01-01 00:30:30+00:00,42093.93660706542,0.03500231093517826,sell
2024-01-01 00:30:31+00:00,42078.077244893204,0.04195387176461065,sell
2024-01-01 00:30:32+00:00,42136.79526178441,0.06716466826920296,buy
2024-01-01 00:30:33+00:00,42110.149215381534,0.1652817109788371,sell
2024-01-01 00:30:34+00:00,42099.20858061652,0.042035250117143,buy
2024-01-01 00:30:37+00:00,42021.71562643759,0.16689591484605024,sell
2024-01-01 00:30:38+00:00,42009.15331556889,0.08855762436209931,buy
2024-01-01 00:30:39+00:00,42046.231295955185,0.2016503932197386,buy
2024-01-01 00:30:40+00:00,42032.34091443732,0.029543070037603363,sell
2024-01-01 00:30:42+00:00,42064.42188051706,0.036797787784327976,sell
2024-01-01 00:30:44+00:00,42110.825572220565,0.062326540686114554,sell
2024-01-01 00:30:45+00:00,42124.60482967483,0.09989893518445993,buy
2024-01-01 00:30:47+00:00,42113.725558466016,0.09631762696430567,buy
2024-01-01 00:30:48+00:00,42124.71543840956,0.0325338958858131,buy
2024-01-01 00:30:49+00:00,42162.393379978435,0.053253784248156785,sell
2024-01-01 00:30:52+00:00,42225.67745186029,0.19418483750124113,buy
2024-01-01 00:30:53+00:00,42284.57776990857,0.0573603090180866,buy
2024-01-01 00:30:56+00:00,42220.343793449705,0.1343819966228672,sell
2024-01-01 00:30:58+00:00,42196.73343574242,0.023347372978198815,sell
2024-01-01 00:30:59+00:00,42165.64941822044,0.05365180865354959,sell
2024-01-01 00:31:00+00:00,42132.752735546695,0.04974557060129552,sell
2024-01-01 00:31:01+00:00,42147.28065651292,0.16730507670174957,buy
2024-01-01 00:31:03+00:00,42160.737726546824,0.05122824680227729,buy
2024-01-01 00:31:06+00:00,42164.68655572016,0.06925122703352196,buy
2024-01-01 00:31:07+00:00,42158.137959591906,0.06502283391113498,buy
2024-01-01 00:31:08+00:00,42121.223945306796,0.03676050791487388,sell
2024-01-01 00:31:10+00:00,42154.45315779684,0.014485489674576866,sell
2024-01-01 00:31:12+00:00,42161.87255269501,0.033946877911862246,buy
2024-01-01 00:31:13+00:00,42146.03010677965,0.049199925463616824,sell
2024-01-01 00:31:14+00:00,42206.79794477416,0.10494660352545326,buy
2024-01-01 00:31:15+00:00,42209.55279199519,0.013606887204955514,sell
2024-01-01 00:31:16+00:00,42248.841110461515,0.05606492416494358,buy
2024-01-01 00:31:17+00:00,42184.48294536526,0.06766776949516187,sell
2024-01-01 00:31:18+00:00,42239.135322940936,0.08954342466671926,buy
2024-01-01 00:31:19+00:00,42271.17611085407,0.0565009041079943,sell
2024-01-01 00:31:20+00:00,42262.33005582839,0.12902518173168645,sell
2024-01-01 00:31:21+00:00,42250.61505649838,0.03247156625719459,buy
2024-01-01 00:31:22+00:00,42208.675242703364,0.0672477520146409,buy
2024-01-01 00:31:23+00:00,42182.199600401356,0.05355731871666126,sell
2024-01-01 00:31:24+00:00,42186.776171172394,0.03621400699477546,buy
2024-01-01 00:31:25+00:00,42133.74697386454,0.029334857498052362,sell
2024-01-01 00:31:27+00:00,42129.948477011574,0.0361493135722826,sell
2024-01-01 00:31:28+00:00,42095.715573554466,0.04328838179630911,buy
2024-01-01 00:31:31+00:00,42084.03835273357,0.2716293575142315,sell
2024-01-01 00:31:32+00:00,42068.08020123274,0.24241714000168457,buy
2024-01-01 00:31:35+00:00,42053.687477937754,0.1560425788122636,buy
2024-01-01 00:31:36+00:00,42044.47690626845,0.06599931509965491,buy
2024-01-01 00:31:37+00:00,42034.72706967488,0.07601220610262252,buy
2024-01-01 00:31:38+00:00,42028.67932547201,0.1595570192697612,sell
2024-01-01 00:31:39+00:00,42008.62207777393,0.06363580872092983,sell
2024-01-01 00:31:40+00:00,41997.53298080287,0.07293074284966218,buy
2024-01-01 00:31:42+00:00,42044.342337204645,0.18748424824820326,buy
2024-01-01 00:31:43+00:00,42057.686941334265,0.06555915798739351,sell
2024-01-01 00:31:44+00:00,42038.76917095462,0.016356957596148015,buy
2024-01-01 00:31:45+00:00,42043.954199892556,0.08047377391332247,sell
2024-01-01 00:31:46+00:00,41999.80225492685,0.1290269630065217,sell
2024-01-01 00:31:48+00:00,41989.90588449541,0.02192262416443241,sell
2024-01-01 00:31:50+00:00,41937.0593333535,0.04804186571195188,sell
2024-01-01 00:31:51+00:00,41907.39440414231,0.08561570084841916,buy
2024-01-01 00:31:53+00:00,41871.57634862295,0.08225133282191238,buy
2024-01-01 00:31:54+00:00,41870.96868591809,0.12866448824979318,sell
2024-01-01 00:31:55+00:00,41888.12759431791,0.027975247333690712,buy
2024-01-01 00:31:56+00:00,41886.95897889685,0.10271721366520192,buy
2024-01-01 00:31:57+00:00,41839.90360208753,0.06048307637087623,buy
2024-01-01 00:31:58+00:00,41819.43031461426,0.05307874208816654,sell
2024-01-01 00:31:59+00:00,41814.46095514238,0.0900781892688548,buy
2024-01-01 00:32:00+00:00,41819.71239255486,0.04687693772794457,sell
2024-01-01 00:32:01+00:00,41829.89980312544,0.1458079216737147,sell
2024-01-01 00:32:02+00:00,41863.510902932714,0.18418478916144262,buy
2024-01-01 00:32:04+00:00,41821.55635597158,0.041089333299741855,sell
2024-01-01 00:32:06+00:00,41877.13496668704,0.22558896518881025,buy
2024-01-01 00:32:07+00:00,41902.63088240166,0.07920866044838283,buy
2024-01-01 00:32:08+00:00,41916.72537978102,0.09194143559149566,sell
2024-01-01 00:32:09+00:00,41959.29655401125,0.32195664255079187,buy
2024-01-01 00:32:10+00:00,41962.440030777594,0.04446346907911092,buy
2024-01-01 00:32:11+00:00,42009.16755919693,0.11783918591798145,sell
2024-01-01 00:32:13+00:00,42016.01473369038,0.053958365066992385,sell
2024-01-01 00:32:15+00:00,42043.22549167338,0.03887550669035527,buy
2024-01-01 00:32:17+00:00,42028.32283751724,0.1131366090339695,sell
2024-01-01 00:32:18+00:00,42011.80176819463,0.11110406540752053,buy
2024-01-01 00:32:20+00:00,42030.981052012045,0.0819400541014765,sell
2024-01-01 00:32:21+00:00,41985.23387295849,0.06066329325954951,sell
2024-01-01 00:32:23+00:00,42013.30702103664,0.060095144060105896,buy
2024-01-01 00:32:24+00:00,42018.51363523817,0.09531306011514806,sell
2024-01-01 00:32:25+00:00,41992.78041885666,0.13534474314002676,buy
2024-01-01 00:32:26+00:00,41943.185641297154,0.07552009691557542,buy
2024-01-01 00:32:28+00:00,41958.22561759599,0.025035263727882055,sell
2024-01-01 00:32:30+00:00,41955.352834552585,0.042319522445084023,buy
2024-01-01 00:32:31+00:00,41962.76054573063,0.05213119643915308,buy
2024-01-01 00:32:32+00:00,41938.96484150035,0.48496064533356503,buy
2024-01-01 00:32:34+00:00,41911.70006041736,0.05921517901824557,buy
2024-01-01 00:32:36+00:00,41948.960226965704,0.05147460425103635,buy
2024-01-01 00:32:37+00:00,41956.24272739822,0.11194946911851986,buy
2024-01-01 00:32:38+00:00,41963.246169542275,0.06366990242376486,buy
2024-01-01 00:32:40+00:00,41966.008258566435,0.10004526240368447,buy
2024-01-01 00:32:41+00:00,42028.08242882856,0.06402178440460582,buy
2024-01-01 00:32:42+00:00,42002.06880119121,0.15437456216711531,sell
2024-01-01 00:32:43+00:00,42030.969078608076,0.05995663362554653,buy
2024-01-01 00:32:44+00:00,42029.70635258148,0.09649747978023322,sell
2024-01-01 00:32:45+00:00,42060.304882753095,0.047665853786170026,buy
2024-01-01 00:32:47+00:00,42016.50161596647,0.1427364474927197,sell
2024-01-01 00:32:48+00:00,41981.46336318437,0.11169780170102701,sell
2024-01-01 00:32:49+00:00,42008.6381877967,0.049064182052096984,buy
2024-01-01 00:32:50+00:00,42043.37863564696,0.044334925066372474,sell
2024-01-01 00:32:51+00:00,42039.312947139675,0.07476471917713975,buy
2024-01-01 00:32:52+00:00,41997.13468695264,0.02629748162403508,sell
2024-01-01 00:32:53+00:00,41967.67019147017,0.07241311046826023,sell
2024-01-01 00:32:54+00:00,41988.44977933827,0.04190833352057787,sell
2024-01-01 00:32:55+00:00,41946.42410744705,0.038300607400213564,sell
2024-01-01 00:32:56+00:00,41937.53478561322,0.03426695113176495,sell
2024-01-01 00:32:58+00:00,41996.40207679991,0.20243172262199446,sell
2024-01-01 00:32:59+00:00,42041.711106585106,0.0864767492579334,buy
2024-01-01 00:33:01+00:00,41995.718150124754,0.11577285807843343,buy
2024-01-01 00:33:04+00:00,41992.7418764236,0.055932701276761046,buy
2024-01-01 00:33:05+00:00,41969.15354088154,0.03598174538436869,buy
2024-01-01 00:33:08+00:00,41981.14966102324,0.04860817719656444,sell
2024-01-01 00:33:09+00:00,42010.97549932865,0.08919060224338053,buy
2024-01-01 00:33:10+00:00,41953.172661878685,0.03651413821990815,sell
2024-01-01 00:33:11+00:00,41955.19352750915,0.1341964574063587,buy
2024-01-01 00:33:12+00:00,41934.23937144511,0.06895235909066479,sell
2024-01-01 00:33:13+00:00,41955.570001597545,0.16929896418533888,sell
2024-01-01 00:33:14+00:00,42001.28036224041,0.04033378054239732,buy
2024-01-01 00:33:15+00:00,41972.62842076813,0.05872133426111495,buy
2024-01-01 00:33:18+00:00,41979.70980892768,0.04816594539973453,buy
2024-01-01 00:33:19+00:00,41979.43083213634,0.08162365129165021,buy
2024-01-01 00:33:22+00:00,41962.87533582734,0.1786224013140686,sell
2024-01-01 00:33:23+00:00,41948.301255019505,0.03241441399958616,sell
2024-01-01 00:33:24+00:00,41919.2401903752,0.014466061781142093,sell
2024-01-01 00:33:27+00:00,41969.6327314696,0.05121508244936164,sell
2024-01-01 00:33:29+00:00,42054.76549113746,0.2195308549425004,sell
2024-01-01 00:33:30+00:00,42105.20609435575,0.03637876852087173,buy
2024-01-01 00:33:31+00:00,42065.37353298158,0.10028291979568955,buy
2024-01-01 00:33:32+00:00,42081.034270209435,0.1454474541258659,buy
2024-01-01 00:33:33+00:00,42089.66991488431,0.06310757729880058,sell
2024-01-01 00:33:34+00:00,42091.72937625395,0.073423912918411,sell
2024-01-01 00:33:36+00:00,42067.951618815954,0.050917565925379646,sell
2024-01-01 00:33:37+00:00,42062.96422898824,0.051592359321072805,sell
2024-01-01 00:33:38+00:00,42105.029406689035,0.10148139242190658,sell
2024-01-01 00:33:39+00:00,42053.100762769405,0.059427842340551214,sell
2024-01-01 00:33:40+00:00,41995.698966995325,0.05761828380926016,buy
2024-01-01 00:33:41+00:00,41990.376788659676,0.12929536411289128,sell
2024-01-01 00:33:43+00:00,41951.964794126776,0.03202064398683564,buy
2024-01-01 00:33:44+00:00,41967.39704730113,0.06780096135680949,buy
2024-01-01 00:33:45+00:00,41991.32126462133,0.06792511594766847,sell
2024-01-01 00:33:46+00:00,42043.5503452895,0.038903870793729,sell
2024-01-01 00:33:47+00:00,41977.60996046081,0.012761481116018096,sell
2024-01-01 00:33:48+00:00,41956.30466981204,0.11697354196849148,buy
2024-01-01 00:33:51+00:00,41940.446152089404,0.07642756049118261,sell
2024-01-01 00:33:52+00:00,41961.64401032943,0.07607877544463335,sell
2024-01-01 00:33:54+00:00,41957.75870391387,0.043645227691526074,sell
2024-01-01 00:33:57+00:00,41894.71330045151,0.07185040978009423,buy
2024-01-01 00:33:58+00:00,41862.93779841729,0.09208292203561615,sell
2024-01-01 00:34:00+00:00,41876.642804598836,0.13267687936420863,sell
2024-01-01 00:34:01+00:00,41804.37073350359,0.10624584980818898,sell
2024-01-01 00:34:02+00:00,41833.6114199001,0.0475957495037004,buy
2024-01-01 00:34:03+00:00,41853.87237572896,0.12613039948140023,buy
2024-01-01 00:34:05+00:00,41876.28839217281,0.11122789903131848,buy
2024-01-01 00:34:08+00:00,41861.4910640469,0.1401051436692822,buy
2024-01-01 00:34:10+00:00,41780.82405607077,0.11962620046454599,sell
2024-01-01 00:34:11+00:00,41699.15985823217,0.08232860468036012,buy
2024-01-01 00:34:12+00:00,41707.34309527918,0.03021942173046969,buy
2024-01-01 00:34:16+00:00,41713.10625404239,0.04938553305978704,buy
2024-01-01 00:34:17+00:00,41655.163367178575,0.06503895190396966,buy
2024-01-01 00:34:18+00:00,41602.99568113261,0.04288407249187586,sell
2024-01-01 00:34:19+00:00,41590.47463259916,0.07390152777700226,buy
2024-01-01 00:34:20+00:00,41629.08131127737,0.08721626117839204,sell
2024-01-01 00:34:21+00:00,41668.25473347156,0.08939427828753176,buy
2024-01-01 00:34:22+00:00,41669.654824354235,0.09601812867310476,buy
2024-01-01 00:34:24+00:00,41628.06037459961,0.08653957495243657,sell
2024-01-01 00:34:25+00:00,41665.5338707697,0.059752625662379724,buy
2024-01-01 00:34:26+00:00,41668.97958305607,0.02913050118006413,buy
2024-01-01 00:34:27+00:00,41695.64422580583,0.10588334579020646,buy
2024-01-01 00:34:28+00:00,41725.53593976718,0.10047291143199034,sell
2024-01-01 00:34:31+00:00,41723.05308265249,0.08615089272983405,sell
2024-01-01 00:34:33+00:00,41720.21671212102,0.045461155200836455,sell
2024-01-01 00:34:34+00:00,41760.8178146178,0.0987446779188817,buy
2024-01-01 00:34:35+00:00,41788.09730185721,0.059868033805262386,buy
2024-01-01 00:34:36+00:00,41843.85586127368,0.12890516241247663,buy
2024-01-01 00:34:37+00:00,41792.08258610715,0.051060668414876,buy
2024-01-01 00:34:38+00:00,41754.69857630974,0.03784751935428432,sell
2024-01-01 00:34:40+00:00,41773.57672930609,0.06665317292157108,buy
2024-01-01 00:34:43+00:00,41727.214759331655,0.06691983575965199,sell
2024-01-01 00:34:44+00:00,41765.54395708925,0.03339340665773875,sell
2024-01-01 00:34:45+00:00,41784.805073233816,0.052704043319994336,buy
2024-01-01 00:34:46+00:00,41778.2010861649,0.04472571795157826,buy
2024-01-01 00:34:47+00:00,41808.93822716568,0.15319450123898637,sell
2024-01-01 00:34:48+00:00,41812.711457059006,0.040797594004112404,sell
